ID,diary.household.id,diary.person.id,diary.trip.id,carD,carP,pt,bike,walk
RD41764L23,RD41764L,2,3,0.6140052780564216,0.37027388567829034,0.015710381393643405,1.0034805389683348E-5,4.2006625493812556E-7
RD41764L51,RD41764L,5,1,0.18918067671999342,0.6126538007470513,0.19809685560251575,6.864878134301643E-5,1.8149096518269844E-8
RD41764L53,RD41764L,5,3,0.22585964611362203,0.7314371268039268,0.04266492582053534,3.7221790517899054E-5,1.0794713979178846E-6
RD41767Q11,RD41767Q,1,1,2.675473454373601E-4,0.04730235343178457,0.14989312442797573,0.006513072871893531,0.7960239019229087
RD41767Q14,RD41767Q,1,4,1.4185292725106907E-4,0.025079588396567626,0.04051984439763083,0.006727942291432943,0.9275307719871175
RD41767Q21,RD41767Q,2,1,6.074753334321846E-4,0.017580832380130446,0.07752520349128413,0.026056714021208408,0.8782297747739448
RD41767Q22,RD41767Q,2,2,7.114472057711047E-4,0.020589863297503366,0.08827282675280909,0.026486804524238416,0.8639390582196781
RD41767Q23,RD41767Q,2,3,1.0915433672676731E-4,0.00485134813280773,0.019725888373527758,0.03403221511964011,0.9412813940372977
RD41767Q25,RD41767Q,2,5,2.6750755569622585E-4,0.0077418871817266505,0.024580751568079116,0.026321278928997036,0.941088574765501
RD41767Q31,RD41767Q,3,1,0.0018583413372550647,0.06118151284780392,0.14102263522199035,0.004486307227446945,0.7914512033655038
RD41767Q34,RD41767Q,3,4,9.868842143842293E-4,0.03249083902466963,0.03818369403538914,0.004641821015786473,0.9236967617097704
RD41771L21,RD41771L,2,1,0.6566803715018816,0.2654611869818801,0.01753614567825301,0.0012938226464823254,0.05902847319150297
RD41771L22,RD41771L,2,2,0.6497541370480319,0.2626612762502274,0.010818317577893994,0.0015833461316016489,0.07518292299224509
RD41771L31,RD41771L,3,1,0.4815624793924441,0.4329489147513163,0.01345382573458751,0.0011843024056229707,0.07085047771602915
RD41771L32,RD41771L,3,2,0.47333165379010556,0.42554898812801356,0.007842250487849558,0.0014744115512742117,0.09180269604275718
RD41774B11,RD41774B,1,1,0.6224982361737371,0.2952355557966711,0.0821186073277704,1.4760061395412857E-4,8.786720283919092E-11
RD41774B13,RD41774B,1,3,0.6442255809081988,0.30554029937007193,0.05020670287946547,2.7416838290551473E-5,3.97315883262485E-12
RD41775P11,RD41775P,1,1,0.19389211566694367,0.1764305074714573,0.009713248654170052,0.005453844579518063,0.6145102836279108
RD41775P12,RD41775P,1,2,0.1952614953874029,0.17767656308424323,0.01099267433491576,0.005458245438975332,0.6106110217544627
RD41775P13,RD41775P,1,3,0.19225015377542748,0.1749364179940563,0.009715919701278303,0.005481409028017813,0.6176160995012201
RD41775P14,RD41775P,1,4,0.19551211146115385,0.17790460908250516,0.007870276835108114,0.005481668384428132,0.6132313342368046
RD41775P21,RD41775P,2,1,0.2601581748855213,0.06898336435576012,0.007788139390585105,0.01895917143802271,0.6441111499301108
RD41775P22,RD41775P,2,2,0.26218469092063085,0.06952071396656617,0.008820352909226664,0.018988167212063575,0.6404860749915128
RD41775P23,RD41775P,2,3,0.2578091044167038,0.0683604864311318,0.007785873670039058,0.01904421314998504,0.6470003223321403
RD41775P24,RD41775P,2,4,0.26232436039867857,0.06955774863018106,0.006310254091207465,0.0190553523808707,0.6427522844990623
RD41776O11,RD41776O,1,1,0.49933270082585535,0.4591759998343723,0.04148380485785464,7.4935619597702785E-6,9.199580381798364E-10
RD41776O12,RD41776O,1,2,0.49470863847310503,0.45492380795787607,0.050347492828824565,2.0058878913124616E-5,1.8612813838750876E-9
RD41776O21,RD41776O,2,1,0.7589256109853897,0.20336758954316791,0.037677290583225005,2.9507795943555698E-5,1.0922738923407164E-9
RD41776O22,RD41776O,2,2,0.7525082199161267,0.20164793568774284,0.04576479112774668,7.905105667394905E-5,2.2117096982327715E-9
RD41781C11,RD41781C,1,1,0.688819868814168,0.2784534880704715,0.0203538893397114,0.0010412283684647387,0.011331525407184524
RD41781C12,RD41781C,1,2,0.6955811069718415,0.28118669951502584,0.015048943396106528,4.943904600613559E-4,0.007688859656964782
RD41781C21,RD41781C,2,1,0.867887042615732,0.10223593227163323,0.015324871066541219,0.0033989345298332703,0.011153219516260074
RD41781C22,RD41781C,2,2,0.8762676746728022,0.10322315951355376,0.011328878101055293,0.0016136092095788254,0.007566678503009968
RD41785G11,RD41785G,1,1,0.33447456622369504,0.43367957756906256,0.10912656197079462,0.012732584462510318,0.1099867097739375
RD41785G12,RD41785G,1,2,0.37092741620050584,0.48094432704648277,0.06366213162907831,0.005081551229833967,0.079384573894099
RD41785G21,RD41785G,2,1,0.635615710339839,0.1349053515155461,0.06674437456720252,0.05022247391192154,0.11251208966549077
RD41785G22,RD41785G,2,2,0.7086551389237301,0.15040750104916326,0.03914532054904672,0.02015080159690005,0.08164123788116
RD41787B11,RD41787B,1,1,0.7206359069104445,0.1772982584604432,0.09594342269620541,0.006115329127553129,7.082805353865617E-6
RD41787B13,RD41787B,1,3,0.7538850525257329,0.18547855527379775,0.05989826698154824,7.373718079270858E-4,7.534109940477515E-7
RD41787B21,RD41787B,2,1,0.48298855265871876,0.4077857535897265,0.10760792717093028,0.0015819818884547428,3.578469216967742E-5
RD41787B23,RD41787B,2,3,0.5203679744149002,0.43934508472849826,0.03992807074401222,3.537695272364131E-4,5.100585352893443E-6
RD41788B11,RD41788B,1,1,0.008691793295621725,0.31167220532117124,0.3760852522108798,0.007336851169755239,0.296213898002572
RD41788B13,RD41788B,1,3,0.008753473496943906,0.3138839473307773,0.3514568696328735,0.002488703272297708,0.3234170062671076
RD41795C11,RD41795C,1,1,0.6831982424535501,0.1830750968695167,0.1335786032503636,1.4313816637700867E-4,4.919260192587388E-6
RD41795C12,RD41795C,1,2,0.7391088248690814,0.19805732992532027,0.06279338145677962,3.788368206973231E-5,2.58006674884904E-6
RD41795C21,RD41795C,2,1,0.44506594694212936,0.4092734179864114,0.14562054182118297,3.599099118652947E-5,4.102259089505636E-6
RD41795C22,RD41795C,2,2,0.48501889017040656,0.44601331630035773,0.06895603078796142,9.595402138584104E-6,2.1673391357991355E-6
RD41797P11,RD41797P,1,1,0.7223950941175661,0.2447152812123185,0.017416737742581116,1.2002679336923376E-4,0.015352860134164996
RD41797P12,RD41797P,1,2,0.7220083790581435,0.24458427937511582,0.022425565650480973,6.160416917810141E-5,0.010920171747081627
RD41797P23,RD41797P,2,3,0.8848348957939026,0.08734577526439467,0.012748120144649072,3.808946968277676E-4,0.014690314100225848
RD41797P24,RD41797P,2,4,0.8854955727593555,0.08741099346727199,0.016435368440265597,1.9574628561975005E-4,0.010462319047487083
RD41801Q11,RD41801Q,1,1,0.0014784551490974864,0.048674654589031786,0.09992577661217227,0.0041848301298013394,0.845736283519897
RD41801Q13,RD41801Q,1,3,0.0016470380802125536,0.05422485064783111,0.11051605451235584,0.0033889214405520207,0.8302231353190485
RD41808G16,RD41808G,1,6,0.6256823590242223,0.10803143475498204,0.011386237209990815,0.01030768984462523,0.24459227916617957
RD41808G24,RD41808G,2,4,0.4695383195721135,0.27821075486392544,0.014298993761892285,0.002985652128639241,0.23496627967342962
RD41809C15,RD41809C,1,5,0.49134941645571056,0.4148448052491277,0.029833641204708716,0.0034286694347219785,0.06054346765573119
RD41809C23,RD41809C,2,3,0.0,0.9590339495906374,0.01974458372258888,0.004565029317941969,0.01665643736883166
RD41810C11,RD41810C,1,1,0.011313935235255555,0.1815542390755371,0.7898290064641522,0.017298479896588777,4.339328466488314E-6
RD41810C12,RD41810C,1,2,0.005466359865140874,0.08771844501426387,0.8989136499064367,0.007899327224681158,2.2179894772939565E-6
RD41815L11,RD41815L,1,1,0.0015020356234701554,0.06177991355316019,0.08110023074723384,0.003914240771109186,0.8517035793050266
RD41815L12,RD41815L,1,2,0.001729670288725041,0.0711427074319492,0.08673086413546326,0.0030846181458218055,0.8373121399980407
RD41815L21,RD41815L,2,1,3.042263178607301E-4,0.015673725762659973,0.1286099031060124,0.020712147025007448,0.8346999977884595
RD41815L22,RD41815L,2,2,3.528526383920813E-4,0.018178951537388972,0.1385286143440248,0.01643964702460083,0.8264999344555932
RD41818Q11,RD41818Q,1,1,0.0012116069816728115,0.014521858174668998,0.03378507059132873,0.006901915327013693,0.9435795489253157
RD41818Q12,RD41818Q,1,2,0.0013197322891612118,0.015817806781923762,0.03379723759191186,0.006465375934922674,0.9425998474020805
RD41819B11,RD41819B,1,1,0.6726489813023335,0.27191645242918344,0.011725350749665863,0.001297769894470039,0.042411445624347184
RD41819B12,RD41819B,1,2,0.6838565708661083,0.27644708888174085,0.018543622390754272,4.1839758120984917E-4,0.020734320280186586
RD41822L11,RD41822L,1,1,0.7627615235470389,0.18766243598007476,0.046616458113559994,0.0029583871549718676,1.1952043545204614E-6
RD41822L12,RD41822L,1,2,0.7720435149296303,0.1899460869769197,0.036091070549402776,0.0019184644693751097,8.630746721270074E-7
RD41822L21,RD41822L,2,1,0.5133289992495108,0.4334020995862688,0.05249940885650992,7.68462645309956E-4,1.0296624004834985E-6
RD41822L22,RD41822L,2,2,0.519889360041791,0.4389409920812857,0.0406702678800584,4.986360135642435E-4,7.439833007688141E-7
RD41822L31,RD41822L,3,1,0.0,0.7716808734825839,0.22803349452037555,2.8563199704042717E-4,9.230052011443184E-18
RD41822L32,RD41822L,3,2,0.0,0.6952667540840248,0.30470964318688426,2.3602729090944355E-5,1.3543390700714304E-18
RD41823L11,RD41823L,1,1,0.6834454607064775,0.2762808987598916,0.006284125857634049,0.001755752643907086,0.03223376203208983
RD41824M21,RD41824M,2,1,0.7358378121773538,0.18103838756483245,0.08040030275384916,0.0027232247741562523,2.727298082743854E-7
RD41824M22,RD41824M,2,2,0.6563605039747822,0.16148456267723782,0.18136117157457565,7.936543115731595E-4,1.0746183118678455E-7
RD41826G11,RD41826G,1,1,0.7925595020624484,0.1662022549478918,0.04118519643184721,5.304655781280686E-5,1.1408328546652852E-21
RD41826G12,RD41826G,1,2,0.7945237443676554,0.16661416282299757,0.03885795606019396,4.1367491532047385E-6,2.5604357389304775E-22
RD41826G21,RD41826G,2,1,0.5535200151822666,0.3983318229248012,0.04813386244101687,1.4299451915395977E-5,6.463275298197057E-20
RD41826G22,RD41826G,2,2,0.5550994660053247,0.39946844943931237,0.045430969018703034,1.115536659878299E-6,1.6353880814098697E-20
RD41827G11,RD41827G,1,1,0.7707466731847246,0.17419473151352907,0.05060277682681455,0.004454512013017928,1.3064619137427695E-6
RD41827G13,RD41827G,1,3,0.8526230363770804,0.12547862721919412,0.02189796754380518,3.6885992042728033E-7,1.1418029010456415E-18
RD41830Q11,RD41830Q,1,1,0.005526802211100003,0.1981812699544012,0.2246663011736343,0.005736095595487877,0.5658895310653766
RD41830Q12,RD41830Q,1,2,0.006345568358502682,0.22754076368877882,0.28383084692390714,0.0034838308566872618,0.4787989901721242
RD41831C13,RD41831C,1,3,0.6996077917814717,0.28281447548573385,0.015226300507268933,4.7281625805252085E-4,0.0018786159674732262
RD41831C14,RD41831C,1,4,0.6973242499187692,0.2818913601320506,0.016910341667751426,0.0010955626861513237,0.002778485595277694
RD41831C16,RD41831C,1,6,0.7035248630556068,0.284397940494055,0.005272631578583073,5.911471293761535E-4,0.006213417742378975
RD41831C43,RD41831C,4,3,0.42594528375535606,0.4796740529685259,0.07593506914317359,0.009387325344398949,0.009058268788545236
RD41831C52,RD41831C,5,2,0.0,0.9935784355679509,0.005500106054108193,6.388793071035626E-4,2.825790708373017E-4
RD41838G11,RD41838G,1,1,0.7226940805897707,0.2448165645117485,0.03242464345331443,5.096320046631848E-5,1.3748244700014247E-5
RD41838G13,RD41838G,1,3,0.5777981793054117,0.19573228706018592,0.006941489080012065,2.132753111290832E-4,0.21931476924326124
RD41838G14,RD41838G,1,4,0.6298961429067609,0.21338075659868247,0.15671589553052412,7.2049309553579875E-6,3.307706547383897E-11
RD41838G15,RD41838G,1,5,0.6708368404518785,0.22724964136044914,0.10191308591952335,4.322617567134916E-7,6.392257709919934E-12
RD41838G31,RD41838G,3,1,0.8247572151527238,0.15620278951026667,5.727346972891391E-4,0.0012502461526693951,0.017217014487051034
RD41838G32,RD41838G,3,2,0.8254450520890898,0.15633306063274316,0.002864686100928782,5.762521251375044E-4,0.014780949052100532
RD41838G35,RD41838G,3,5,0.8379492014472305,0.15870125211298736,0.0033424977139159197,7.048702864835499E-6,2.3001270066026986E-11
RD41838G41,RD41838G,4,1,0.25112912039014357,0.23698933007460343,0.5117878777653719,9.367166544190264E-5,1.0443909920322982E-10
RD41838G43,RD41838G,4,3,0.3927128847846832,0.5691379285722078,0.03810760719714004,4.157934907268832E-5,9.689630396470835E-11
RD41844G11,RD41844G,1,1,0.0042993267687630185,0.21737312024534233,0.7576932235274864,0.02050283490068481,1.3149455772338927E-4
RD41844G12,RD41844G,1,2,0.005560340063886121,0.28112970572363916,0.7029232374890423,0.01029733374053992,8.938298289248022E-5
RD41844G21,RD41844G,2,1,0.00979676028999561,0.15720819704828506,0.8075044836675943,0.025382622107011102,1.0793688711386845E-4
RD41844G22,RD41844G,2,2,0.012955957537142482,0.2079037013417854,0.7660296425388332,0.013035674085697968,7.502449654090403E-5
RD41850G11,RD41850G,1,1,0.1253374359418582,0.04036421410440088,0.008036828666178275,0.005016393068342961,0.8212451282192197
RD41850G12,RD41850G,1,2,0.13911508843629616,0.044801229358163545,0.007232630006848539,0.005157341760684684,0.803693710438007
RD41850G13,RD41850G,1,3,0.8077949931557554,0.1693971860140852,0.02010528298284506,0.002640484932929212,6.205291438515036E-5
RD41850G15,RD41850G,1,5,0.8021131694865922,0.16820568947209202,0.0257238108210312,0.0022711878088455383,0.0016861424114392384
RD41850G21,RD41850G,2,1,0.5655488167088342,0.40698815748950606,0.023738163928673253,0.0012497760342304617,0.0024750858387561107
RD41850G23,RD41850G,2,3,0.5657367266266321,0.40712338385539903,0.025494535540599144,6.268208026330091E-4,0.0010185331747367627
RD41858C13,RD41858C,1,3,0.6864638455953733,0.1839501732007725,0.01668282424799018,0.0033789779344090406,0.10952417902145506
RD41863L21,RD41863L,2,1,0.006858004517506639,0.22578365076778167,0.7574587826440093,0.008750880450534005,0.001148681620168292
RD41863L22,RD41863L,2,2,0.007108170240821079,0.2340197681635503,0.7512033509027994,0.006716560984783619,9.521497080455488E-4
RD41864H11,RD41864H,1,1,0.4860409325647964,0.44695316529791146,0.06656466371904572,4.010973021649864E-4,4.0141116081477114E-5
RD41864H12,RD41864H,1,2,0.49744986171927097,0.4574445800257695,0.04471941312764283,3.56963176885082E-4,2.918195043164009E-5
RD41864H21,RD41864H,2,1,0.7396396232964174,0.19819956678640133,0.06053171061235865,0.0015813803304189533,4.77189744036402E-5
RD41864H22,RD41864H,2,2,0.7555192270194556,0.20245478849101864,0.04058674133038649,0.0014046201463317662,3.462301280748464E-5
RD41867L11,RD41867L,1,1,0.6387573618276273,0.08827948946453519,0.033831861016342106,0.01033105899451774,0.22880022869697764
RD41867L12,RD41867L,1,2,0.7111037925773365,0.09827813112854968,0.02630532642337132,0.006139834257489593,0.15817291561325306
RD41868G15,RD41868G,1,5,0.32357373483184676,0.45695464261619995,0.21831351068380153,0.0011505725123751589,7.53935577673168E-6
RD41868G16,RD41868G,1,6,0.3348780526727882,0.472918733526458,0.19123410039502367,9.619546212250149E-4,7.158784504954311E-6
RD41869L11,RD41869L,1,1,0.0011001619712224192,0.04525053228735614,0.025974774582006713,0.004980254933553557,0.9226942762258613
RD41869L12,RD41869L,1,2,0.001209546718223287,0.049749613473017644,0.03136379822691751,0.004561124424527073,0.9131159171573145
RD41874I11,RD41874I,1,1,0.4779464538955022,0.4395096505231653,0.08126521979460286,7.275998789167157E-4,5.510759078127095E-4
RD41874I12,RD41874I,1,2,0.4762281582935903,0.43792954151024893,0.08449314980310503,7.684263474785287E-4,5.807240455771729E-4
RD41884G11,RD41884G,1,1,0.3931505183837944,0.43449140266785274,0.1721584741654046,1.996047779811525E-4,4.966982817329161E-12
RD41884G12,RD41884G,1,2,0.4017678022666647,0.4440148182208761,0.154183627650675,3.3751860145676055E-5,1.638632219088619E-12
RD41884G21,RD41884G,2,1,0.09830104383237312,0.5834019045130491,0.3177937921514244,5.032594944774753E-4,8.675983956623852E-12
RD41884G22,RD41884G,2,2,0.10236545790221836,0.6075235904752123,0.29002423590967585,8.67157099767614E-5,2.9166653324837127E-12
RD41884G31,RD41884G,3,1,0.0,0.8981045064484533,0.1018749684635433,2.0525088003474195E-5,2.2543186684804377E-17
RD41884G32,RD41884G,3,2,0.0,0.9095765277142086,0.09042185956687865,1.6127189125820281E-6,4.351465635163776E-18
RD41890L11,RD41890L,1,1,0.7767003622733006,0.16484966260306766,0.05589814859263571,0.002551114076134067,7.124548620765388E-7
RD41890L12,RD41890L,1,2,0.7783689856193997,0.16520381718954277,0.05225496193316382,0.004171232639928977,1.0026179646789792E-6
RD41890L21,RD41890L,2,1,0.4409770388474396,0.37231556133636473,0.02992431219089792,0.003638329775149722,0.1531447578501481
RD41890L24,RD41890L,2,4,0.43172576188832373,0.3645047365752528,0.026250539973269198,0.005013458810554346,0.17250550275259993
RD41890L31,RD41890L,3,1,0.055104033169780735,0.11180725817897562,0.8285156181871896,0.00457309044304372,2.1010440793250316E-11
RD41890L32,RD41890L,3,2,0.043255167577535995,0.08776565726170178,0.8680226726869246,9.56502466014137E-4,7.823419154014023E-12
RD41890L41,RD41890L,4,1,0.041184453098144384,0.1867307721243569,0.05194768039589244,0.003031113882428339,0.717105980499178
RD41890L42,RD41890L,4,2,0.041184453098144384,0.1867307721243569,0.05194768039589244,0.003031113882428339,0.717105980499178
RD41891L11,RD41891L,1,1,0.0011854870668057892,0.011373258359440424,0.03272863598489656,0.01454565738812938,0.9401669612007278
RD41891L12,RD41891L,1,2,0.0011854870668057892,0.011373258359440424,0.03272863598489656,0.01454565738812938,0.9401669612007278
RD41891L13,RD41891L,1,3,0.0011854870668057892,0.011373258359440424,0.03272863598489656,0.01454565738812938,0.9401669612007278
RD41891L14,RD41891L,1,4,0.0011854870668057892,0.011373258359440424,0.03272863598489656,0.01454565738812938,0.9401669612007278
RD41891L15,RD41891L,1,5,0.0011854870668057892,0.011373258359440424,0.03272863598489656,0.01454565738812938,0.9401669612007278
RD41891L16,RD41891L,1,6,0.0011854870668057892,0.011373258359440424,0.03272863598489656,0.01454565738812938,0.9401669612007278
RD41891L17,RD41891L,1,7,0.0011854870668057892,0.011373258359440424,0.03272863598489656,0.01454565738812938,0.9401669612007278
RD41891L18,RD41891L,1,8,0.0011854870668057892,0.011373258359440424,0.03272863598489656,0.01454565738812938,0.9401669612007278
RD41891L21,RD41891L,2,1,9.101829292614768E-4,0.02996562981412046,0.05559237195319858,0.0020168136277348035,0.9115150016756846
RD41891L22,RD41891L,2,2,8.472492054856969E-4,0.02789368514359219,0.06133820035505231,0.002402086233291879,0.9075187790625779
RD41891L41,RD41891L,4,1,8.27626360261804E-4,0.034040926987579406,0.028483586301784766,0.001833882034464132,0.93481397831591
RD41891L42,RD41891L,4,2,7.728857843800044E-4,0.031789403792667,0.031528914236652786,0.0021912541086443614,0.9337175420776559
RD41891L51,RD41891L,5,1,3.997773678638301E-4,0.017768045185229717,0.07501885813357068,0.09058992362470897,0.8162233956886268
RD41891L52,RD41891L,5,2,3.4212075728593097E-4,0.015205505771232052,0.0652428556022306,0.10245572219788307,0.8167537956713683
RD41895L21,RD41895L,2,1,0.6603881798325686,0.09718785289836504,0.006556315629405579,0.0067041862819240475,0.22916346535773674
RD41895L22,RD41895L,2,2,0.6720362827768539,0.09890207818292601,0.006565164647579175,0.0056847427590082916,0.21681173163363265
RD41895L25,RD41895L,2,5,0.7923928367862096,0.17908693252852437,0.018549777118681634,0.00911268945282934,8.577641137549269E-4
RD41895L26,RD41895L,2,6,0.7972269031037115,0.18017946904355903,0.013130886072206405,0.008672547436358615,7.90194344164506E-4
RD41895L43,RD41895L,4,3,0.0,0.9714473208826407,0.022075075204155404,0.0030958755621839132,0.003381728351019959
RD41895L44,RD41895L,4,4,0.0,0.9793514254223259,0.014634496708757326,0.003188461985788598,0.0028256158831281557
RD41904M11,RD41904M,1,1,0.48510356034164176,0.40957144808927753,0.08050385671232807,0.0027959385448512158,0.02202519631190155
RD41904M12,RD41904M,1,2,0.48214957736758346,0.40707740932472164,0.08982680022772709,0.0024805405299079073,0.018465672550060035
RD41904M21,RD41904M,2,1,0.3878326119988582,0.14653573856248922,0.058451197337091705,0.03261493216712069,0.37456551993444015
RD41904M22,RD41904M,2,2,0.39129588259025794,0.14784427450880103,0.057170902575699095,0.03516363668067836,0.3685253036445636
RD41905G33,RD41905G,3,3,0.09077260612958815,0.15698489897190074,0.037994086838567476,0.032797120118120054,0.6814512879418236
RD41905G34,RD41905G,3,4,0.10098319980721088,0.17464340945507895,0.03935989288269975,0.025919972018926294,0.6590935258360842
RD41908L11,RD41908L,1,1,0.4777610493248844,0.43933915632371384,0.07919184790638926,4.095122633165506E-4,0.003298434181695827
RD41908L12,RD41908L,1,2,0.4752367009577174,0.4370178178984373,0.0832018742496931,4.3083142359599797E-4,0.004112775470556007
RD41908L21,RD41908L,2,1,0.7274666996170249,0.19493761579866656,0.07205676105800463,0.0016155059365462673,0.00392341758975761
RD41908L22,RD41908L,2,2,0.72374763816781,0.19394102726437298,0.0757185307384792,0.001699901775746448,0.0048929020535913815
RD41913L14,RD41913L,1,4,0.19131338207156617,0.48726280567569175,0.3207729187648751,6.508852761717246E-4,8.211695212917765E-9
RD41913L15,RD41913L,1,5,0.09307931791626298,0.36406737704529674,0.5407171543338303,0.0021361506817151985,2.2894856720389812E-11
RD41914C11,RD41914C,1,1,0.8281683084791318,0.14553349091957016,0.025493665683014435,2.878537121158611E-4,5.16681206167727E-4
RD41914C12,RD41914C,1,2,0.8275067693996788,0.14541723907724918,0.026220051474494865,2.5622545919064797E-4,5.997145893864895E-4
RD41914C13,RD41914C,1,3,0.6210928027562759,0.10914424380248848,0.009193451664859803,8.586872249947183E-4,0.2597108145513809
RD41914C15,RD41914C,1,5,0.7054876572175299,0.12397489798189176,0.012166749784694378,3.1039118050432224E-4,0.15806030383537958
RD41914C21,RD41914C,2,1,0.6040496225178554,0.3642701599897942,0.03111676318383445,8.103760099152649E-5,4.824167075243536E-4
RD41914C22,RD41914C,2,2,0.6034574398837935,0.36391304617859155,0.031997551678421,7.212039594989347E-5,5.598418632439111E-4
RD41915J11,RD41915J,1,1,0.44139416020047234,0.46557980470479465,0.053067628993344655,0.0019252666641842908,0.03803313943720439
RD41915J12,RD41915J,1,2,0.44568149458907874,0.47010205825351614,0.04593072194658126,0.0014430942279214875,0.036842630982902594
RD41915J13,RD41915J,1,3,0.3484823667417808,0.5644935954710787,0.05596593722242642,0.010108055456765633,0.020950045107948383
RD41915J14,RD41915J,1,4,0.36593389888652444,0.592762681849745,0.01736626041182767,0.008434202104174053,0.015502956747728747
RD41915J21,RD41915J,2,1,0.7095140627785183,0.18813426535500394,0.036673862477190795,0.04271671314068283,0.022961096248604297
RD41915J22,RD41915J,2,2,0.7401491956669246,0.1962574563139581,0.011305131248319902,0.03540875398081645,0.016879462789980832
RD41917H11,RD41917H,1,1,0.8618162183992726,0.10628369980252013,0.004898939030077933,0.0010344166587636131,0.025966726109365897
RD41917H12,RD41917H,1,2,0.8648950474588044,0.10666339716318762,0.00281318859117805,9.965115652000066E-4,0.024631855221629986
RD41917H21,RD41917H,2,1,0.6794593836462298,0.28755580664594194,0.006463369595866179,3.14778510195098E-4,0.026206661601766965
RD41917H22,RD41917H,2,2,0.6823342907902749,0.2887725037182551,0.003713990196065782,3.0344281731759036E-4,0.024875772478086547
RD41920L13,RD41920L,1,3,5.911602298607062E-4,0.10451709054326261,0.8941200563903718,7.691609514511742E-4,2.5318850537327328E-6
RD41920L14,RD41920L,1,4,5.713921828196014E-4,0.10102210110030656,0.8969919404076278,0.0014109207485620747,3.6455606838999247E-6
RD41921L11,RD41921L,1,1,0.7121251566361183,0.287874584903349,0.0,2.5846053258592834E-7,2.835503388859432E-26
RD41921L21,RD41921L,2,1,0.8266482546683257,0.17335077507378036,0.0,9.702578939861692E-7,3.731434374476796E-26
RD41922L11,RD41922L,1,1,0.4089447508540254,0.4313523702968653,0.01706522959708841,0.0030399857555998607,0.13959766349642108
RD41922L12,RD41922L,1,2,0.39234357939596115,0.41384155827840563,0.015859702560752826,0.0047908752319630555,0.1731642845329174
RD41923N21,RD41923N,2,1,0.7601858673025697,0.20370529759481573,0.0359378115151045,1.7102169916610968E-4,1.88834406100025E-9
RD41924P11,RD41924P,1,1,0.0015695200922448069,0.05167275341913257,0.19039780898003336,0.0053324301264457774,0.7510274873821434
RD41924P12,RD41924P,1,2,0.0015813428819351583,0.05206199093155077,0.18994367723231445,0.005314421915589501,0.7510985670386101
RD41926M11,RD41926M,1,1,0.5569589320986041,0.40080658446295536,0.03791944762254296,8.292620259587785E-4,0.003485773789938831
RD41926M13,RD41926M,1,3,0.55213802217586,0.3973372937688319,0.04369323183511222,0.0012630213787319944,0.005568430841463875
RD41928L21,RD41928L,2,1,0.4699712372788553,0.3967952741411512,0.05138309667228763,0.0029122956009005785,0.07893809630680552
RD41928L22,RD41928L,2,2,0.4712348886366432,0.3978621711066665,0.053433907169193905,0.0032103309601346957,0.07425870212736185
RD41931B11,RD41931B,1,1,0.5090985575466174,0.3160527138234358,0.17359758588552116,0.001234153949776144,1.6988794649547354E-5
RD41931B12,RD41931B,1,2,0.5334354210175105,0.33116124562323745,0.13116971216539286,0.004193507475841514,4.011371801764745E-5
RD41931B21,RD41931B,2,1,0.7189181853022059,0.1300560282367138,0.14649174956157962,0.004515295824265765,1.874107523489186E-5
RD41931B22,RD41931B,2,2,0.7416898289048031,0.13417553666468718,0.10898479717783051,0.015106267236135531,4.357001654378913E-5
RD41931B41,RD41931B,4,1,0.0,0.8589216464024824,0.14086582166847422,2.1252749772533377E-4,4.431318291013972E-9
RD41931B42,RD41931B,4,2,0.0,0.8932065516888353,0.1056364712628274,0.0011569608175372647,1.6230799836263132E-8
RD41933B11,RD41933B,1,1,0.4244372988682756,0.46906807623691343,0.044111509181203795,0.0028533457903103616,0.05952976992329682
RD41933B12,RD41933B,1,2,0.41135604207810544,0.4546112884529762,0.04171247538384821,0.00475086645222077,0.0875693276328495
RD41933B13,RD41933B,1,3,0.5494881043412679,0.3954303227963253,0.03810358871343716,0.0012312763571350896,0.015746707791834583
RD41933B16,RD41933B,1,6,0.5401180125604373,0.38868728616231685,0.04407931083193661,0.0013122164204532824,0.02580317402485585
RD41935C11,RD41935C,1,1,0.3466512651452504,0.44946788011208477,0.10917835983119298,0.010475518042682467,0.0842269768687893
RD41935C12,RD41935C,1,2,0.356988147041963,0.46287067669826665,0.11569677539418169,0.0061285034653937205,0.05831589740019496
RD41935C15,RD41935C,1,5,0.3379496702546255,0.4381853959490902,0.09380281439486524,0.009535569564544521,0.1205265498368745
RD41935C16,RD41935C,1,6,0.35400114160615714,0.45899772674508416,0.10660829888783492,0.00604247803148851,0.07435035472943521
RD41935C17,RD41935C,1,7,0.11822501037674653,0.15329049720329155,0.02617578939602656,0.004297786387895475,0.6980109166360399
RD41935C18,RD41935C,1,8,0.10871790652796799,0.14096359047434753,0.02630769371530276,0.004281498210282331,0.7197293110720994
RD41935C21,RD41935C,2,1,0.6580357430497004,0.16189672222637994,0.0530267410515159,0.017660126480040495,0.10938066719236342
RD41935C22,RD41935C,2,2,0.6943619075712625,0.17083405888204686,0.05673517199008991,0.009642734230630338,0.0684261273259704
RD41935C25,RD41935C,2,5,0.1608618918425482,0.06077883962934104,0.021283129155292686,0.01515053279107507,0.741925606581743
RD41935C26,RD41935C,2,6,0.14714459930800633,0.05559600164604962,0.021277367964886346,0.015013373221691563,0.7609686578593661
